Source,Target,Weight,Type
22,98,8.13140348024069e-05,Undirected
22,99,0.00016314544416347175,Undirected
22,100,0.0004081299485756265,Undirected
23,24,0.02149933612501277,Undirected
23,25,0.0018489984591679508,Undirected
23,26,0.0008738113595476741,Undirected
23,27,0.00010498136580756916,Undirected
23,28,0.000957090445047057,Undirected
23,29,0.003507618108078483,Undirected
23,30,0.0008251278948236977,Undirected
23,31,0.0005779010633379565,Undirected
23,32,0.0001156403584851113,Undirected
23,33,0.0023792943361188486,Undirected
23,34,0.0072687096586613945,Undirected
23,35,0.014245738997710507,Undirected
23,36,0.0,Undirected
23,37,0.0007121123842817376,Undirected
23,38,0.0027419246973851403,Undirected
23,39,0.0014057165807617644,Undirected
23,40,0.0009461377306210719,Undirected
23,41,0.0021267837541163554,Undirected
23,42,0.0012398401983744318,Undirected
23,43,0.004425696701472927,Undirected
23,44,0.00020762682538583984,Undirected
23,45,0.0002775272323596753,Undirected
23,46,0.008363534987454697,Undirected
23,47,0.05187460727501222,Undirected
23,48,0.012081849291151617,Undirected
23,49,0.0073937153419593345,Undirected
23,50,0.010797282803003218,Undirected
23,51,7.170000717000071e-05,Undirected
23,52,0.00043035432506096684,Undirected
23,53,0.018671298306556665,Undirected
23,54,0.0009411424020849924,Undirected
23,55,0.0019600725952813067,Undirected
23,56,0.0,Undirected
23,57,0.00029379360998898276,Undirected
23,58,0.010488993942975328,Undirected
23,59,0.0,Undirected
23,60,0.0010381905821282907,Undirected
23,61,0.0002967579197269827,Undirected
23,62,0.007567888410743434,Undirected
23,63,0.019127316198445904,Undirected
23,64,0.0009049773755656109,Undirected
23,65,0.00030211480362537764,Undirected
23,66,0.0018959502502654331,Undirected
23,67,0.0002278250303766707,Undirected
23,68,0.002889294403892944,Undirected
23,69,0.0013735215566577643,Undirected
23,70,0.0,Undirected
23,71,7.635919364691509e-05,Undirected
23,72,0.007106288683426301,Undirected
23,73,7.651694850409365e-05,Undirected
23,74,0.00015343306482546988,Undirected
23,75,0.0006924674924982688,Undirected
23,76,0.0017726396917148361,Undirected
23,77,0.004094561186650186,Undirected
23,78,0.0,Undirected
23,79,0.00023266635644485808,Undirected
23,80,0.00015576323987538941,Undirected
23,81,7.794839816041781e-05,Undirected
23,82,0.002511182610060425,Undirected
23,83,0.014702413711769793,Undirected
23,84,7.895775759968417e-05,Undirected
23,85,0.0,Undirected
23,86,0.0022157157553216746,Undirected
23,87,0.0003961965134706815,Undirected
23,88,0.0,Undirected
23,89,0.0013602176348215715,Undirected
23,90,0.003533001445318773,Undirected
23,91,0.007803072962754404,Undirected
23,92,0.0005641066967523572,Undirected
23,93,0.005887096774193548,Undirected
23,94,0.0004860661049902787,Undirected
23,95,0.0002444589308996089,Undirected
23,96,0.0,Undirected
23,97,0.0009823182711198428,Undirected
23,98,0.00016397474788882511,Undirected
23,99,0.004770521467346603,Undirected
23,100,0.0,Undirected
24,25,0.002497658445207618,Undirected
24,26,0.004582617299380305,Undirected
24,27,5.319431884674717e-05,Undirected
24,28,0.0,Undirected
24,29,0.0019450928087140157,Undirected
24,30,0.0023986166118145813,Undirected
24,31,0.0017006802721088435,Undirected
24,32,0.0001760253476500616,Undirected
24,33,0.00023557126030624264,Undirected
24,34,0.0017704337562702863,Undirected
24,35,0.0025206825232678386,Undirected
24,36,6.53851183470642e-05,Undirected
24,37,0.0042777229351760445,Undirected
24,38,0.0006802258349772124,Undirected
24,39,0.0023830598488459183,Undirected
24,40,0.0,Undirected
24,41,0.0004188774085450991,Undirected
24,42,0.00042058040095331557,Undirected
24,43,0.0007037792948131466,Undirected
24,44,0.0008452489962668169,Undirected
24,45,0.0001412329637737448,Undirected
24,46,0.009648127128263337,Undirected
24,47,0.005187975268282283,Undirected
24,48,0.000781971991185043,Undirected
24,49,0.0006515129578688288,Undirected
24,50,0.01121386441418481,Undirected
24,51,0.00014603870025556772,Undirected
24,52,0.0,Undirected
24,53,0.003685684800235884,Undirected
24,54,0.0008848904948012684,Undirected
24,55,0.0024402869185831547,Undirected
24,56,0.0,Undirected
24,57,0.0017211703958691911,Undirected
24,58,0.007752521451151588,Undirected
24,59,0.0,Undirected
24,60,0.0004534119247336205,Undirected
24,61,7.560293339381567e-05,Undirected
24,62,0.00506577952517768,Undirected
24,63,0.011194029850746268,Undirected
24,64,0.0013068880688806889,Undirected
24,65,0.0,Undirected
24,66,0.0012370496366166692,Undirected
24,67,0.0012387736141220192,Undirected
24,68,0.000310077519379845,Undirected
24,69,0.0,Undirected
24,70,0.0,Undirected
24,71,7.785736530675803e-05,Undirected
24,72,0.0024152707440592133,Undirected
24,73,0.00015604275571506592,Undirected
24,74,0.0,Undirected
24,75,0.004158493526873284,Undirected
24,76,0.0066808142733632,Undirected
24,77,0.0003939489442168295,Undirected
24,78,0.0,Undirected
24,79,0.0013447239360860623,Undirected
24,80,7.944073721004132e-05,Undirected
24,81,0.0,Undirected
24,82,0.0003202305660075254,Undirected
24,83,0.005454399614983557,Undirected
24,84,0.0,Undirected
24,85,0.0,Undirected
24,86,0.0026645135244247075,Undirected
24,87,0.0,Undirected
24,88,0.00032401782098015393,Undirected
24,89,0.0037563285970929282,Undirected
24,90,0.001966890673660056,Undirected
24,91,0.0005747598324985631,Undirected
24,92,0.0,Undirected
24,93,0.01415870925255186,Undirected
24,94,0.00487925901422428,Undirected
24,95,0.0,Undirected
24,96,0.000333028057613854,Undirected
24,97,8.358408559010364e-05,Undirected
24,98,0.004102134784428631,Undirected
24,99,8.399126490844952e-05,Undirected
24,100,0.0,Undirected
25,26,0.004085694830024619,Undirected
25,27,0.0005351313747525017,Undirected
25,28,0.000379547795911728,Undirected
25,29,0.001565820378033777,Undirected
25,30,0.003648610721302273,Undirected
25,31,0.002715466351829988,Undirected
25,32,0.00029531628373988543,Undirected
25,33,0.00017785155323689827,Undirected
25,34,0.00011881423394522664,Undirected
25,35,0.0001953125,Undirected
25,36,0.0,Undirected
25,37,0.04508386925677915,Undirected
25,38,0.0005483583521831517,Undirected
25,39,0.005831903945111492,Undirected
25,40,0.00020785699438786114,Undirected
25,41,0.0005629045876723895,Undirected
25,42,0.0,Undirected
25,43,0.00042562247286656737,Undirected
25,44,0.0025559105431309905,Undirected
25,45,0.0006406149903907751,Undirected
25,46,0.00014302059496567506,Undirected
25,47,0.0009312988036392292,Undirected
25,48,0.006950913651021139,Undirected
25,49,0.00576558166690994,Undirected
25,50,0.0015417370237133837,Undirected
25,51,0.0,Undirected
25,52,0.00036824274561791134,Undirected
25,53,0.00022298201278430206,Undirected
25,54,0.0002974198825191464,Undirected
25,55,0.0003728282752963985,Undirected
25,56,0.0,Undirected
25,57,0.0007546600256584409,Undirected
25,58,0.0012145134355548808,Undirected
25,59,7.607455306200075e-05,Undirected
25,60,0.05898940629525189,Undirected
25,61,0.0003049942813572246,Undirected
25,62,0.00022876315388134817,Undirected
25,63,0.00015360983102918587,Undirected
25,64,0.0010856079404466502,Undirected
25,65,0.00046598322460391424,Undirected
25,66,7.799095304944626e-05,Undirected
25,67,0.004217432052483599,Undirected
25,68,0.00046918986549890525,Undirected
25,69,7.848677497841614e-05,Undirected
25,70,0.0,Undirected
25,71,0.0029846057178762172,Undirected
25,72,0.0,Undirected
25,73,0.00015741833923652105,Undirected
25,74,0.00023676110804198564,Undirected
25,75,0.0016623129897886488,Undirected
25,76,0.0014273253508841487,Undirected
25,77,0.0001589825119236884,Undirected
25,78,0.00023851168707266656,Undirected
25,79,0.0016759776536312849,Undirected
25,80,0.0001603077909586406,Undirected
25,81,8.022462896109105e-05,Undirected
25,82,8.078196946441554e-05,Undirected
25,83,0.002104411169566977,Undirected
25,84,8.129420372327454e-05,Undirected
25,85,0.0,Undirected
25,86,0.005051739590972052,Undirected
25,87,0.00024477806788511747,Undirected
25,88,0.01013651598136189,Undirected
25,89,0.0,Undirected
25,90,0.0032258064516129032,Undirected
25,91,8.287063893262616e-05,Undirected
25,92,0.00049813200498132,Undirected
25,93,0.004735792622133599,Undirected
25,94,0.0011686143572621035,Undirected
25,95,0.0005878401074907626,Undirected
25,96,0.0037818304059164635,Undirected
25,97,0.00016874789065136686,Undirected
25,98,0.0013521507648102764,Undirected
25,99,0.0005935221298965576,Undirected
25,100,0.00016969285593076533,Undirected
26,27,0.00021422450728363326,Undirected
26,28,5.426524853483829e-05,Undirected
26,29,0.0009514747859181732,Undirected
26,30,0.002696629213483146,Undirected
26,31,0.0823042836041359,Undirected
26,32,0.0004138094112083235,Undirected
26,33,0.00011867323325223996,Undirected
26,34,0.0006540611249851349,Undirected
26,35,6.516780710329097e-05,Undirected
26,36,0.0001977978505966902,Undirected
26,37,0.002853729758428458,Undirected
26,38,0.00013723068478111705,Undirected
26,39,0.004876373626373626,Undirected
26,40,0.0004855042308225829,Undirected
26,41,0.0004930619144889766,Undirected
26,42,0.0006365372374283895,Undirected
26,43,0.00021303792074989347,Undirected
26,44,0.02523098791755508,Undirected
26,45,0.0005700441784238278,Undirected
26,46,0.0007874579425871573,Undirected
26,47,0.00028686173264486515,Undirected
26,48,0.001793400286944046,Undirected
26,49,0.005041280046759699,Undirected
26,50,0.0025723945318241953,Undirected
26,51,0.00029481132075471697,Undirected
26,52,0.0,Undirected
26,53,0.0005952823870823722,Undirected
26,54,0.0011165698972755694,Undirected
26,55,0.0002239474469991042,Undirected
26,56,0.0,Undirected
26,57,0.0003777576307041402,Undirected
26,58,0.0012158978645793754,Undirected
26,59,0.0003046458492003046,Undirected
26,60,0.0019075232717839158,Undirected
26,61,7.633587786259542e-05,Undirected
26,62,0.000534391938315902,Undirected
26,63,0.0033064206074586698,Undirected
26,64,0.00015526744817948918,Undirected
26,65,0.00023326335432703523,Undirected
26,66,0.0014054813773717498,Undirected
26,67,0.005395261552897021,Undirected
26,68,0.00023487042981288657,Undirected
26,69,0.0003143171460003143,Undirected
26,70,0.0,Undirected
26,71,0.0005504442871746481,Undirected
26,72,0.00023607176581680832,Undirected
26,73,0.0003940110323089047,Undirected
26,74,0.0,Undirected
26,75,0.0008717704866064353,Undirected
26,76,0.0026992696093998095,Undirected
26,77,0.0,Undirected
26,78,0.00015919764387487066,Undirected
26,79,0.0015980823012385138,Undirected
26,80,0.0,Undirected
26,81,0.0,Undirected
26,82,8.087997411840829e-05,Undirected
26,83,0.0,Undirected
26,84,0.00032557382386456127,Undirected
26,85,0.0,Undirected
26,86,0.002936857562408223,Undirected
26,87,0.0004901560330038395,Undirected
26,88,0.0006547716483876248,Undirected
26,89,0.0004950903539896032,Undirected
26,90,0.0016563146997929607,Undirected
26,91,8.297378028542981e-05,Undirected
26,92,8.312551953449709e-05,Undirected
26,93,0.0027451959071624656,Undirected
26,94,0.001671541997492687,Undirected
26,95,0.0,Undirected
26,96,0.000841467519353753,Undirected
26,97,0.00109825124609276,Undirected
26,98,0.010069385682856659,Undirected
26,99,0.000679174802614823,Undirected
26,100,0.00016990909863223177,Undirected
27,28,0.0019973368841544607,Undirected
27,29,0.0008016950123117448,Undirected
27,30,0.0005173603127155668,Undirected
27,31,0.00012105804733369651,Undirected
27,32,0.0001816860465116279,Undirected
27,33,0.0019454070156240501,Undirected
27,34,0.0024369440721335447,Undirected
27,35,0.0004015795462151128,Undirected
27,36,0.10106346948452212,Undirected
27,37,0.00013638843426077467,Undirected
27,38,0.00014114326040931546,Undirected
27,39,0.0006357728171799943,Undirected
27,40,0.00021407164264307122,Undirected
27,41,0.005002537519031393,Undirected
27,42,0.0009464870768110666,Undirected
27,43,0.0005848808305307793,Undirected
27,44,0.0007317430118542368,Undirected
27,45,0.0001467351430667645,Undirected
27,46,7.371913011426465e-05,Undirected
27,47,0.0008862629246676514,Undirected
27,48,0.0,Undirected
27,49,0.0009786945720093353,Undirected
27,50,0.0006059687926071808,Undirected
27,51,0.0,Undirected
27,52,0.012082985029257542,Undirected
27,53,0.00023014959723820482,Undirected
27,54,0.0007674597083653108,Undirected
27,55,0.00046182266009852215,Undirected
27,56,0.0,Undirected
27,57,0.0006234413965087282,Undirected
27,58,0.0,Undirected
27,59,0.050133584787050135,Undirected
27,60,0.0001574555188159345,Undirected
27,61,0.0011814744801512287,Undirected
27,62,0.00023631350925561244,Undirected
27,63,7.935878104912309e-05,Undirected
27,64,0.0008014747134727899,Undirected
27,65,0.002328008348719595,Undirected
27,66,0.003466903168588245,Undirected
27,67,0.0,Undirected
27,68,8.08472794890452e-05,Undirected
27,69,0.0009738678785911378,Undirected
27,70,8.115565654926148e-05,Undirected
27,71,0.0,Undirected
27,72,0.00024382314694408323,Undirected
27,73,8.139345596614032e-05,Undirected
27,74,0.0002448579823702253,Undirected
27,75,8.18732601932209e-05,Undirected
27,76,0.0018044619422572178,Undirected
27,77,0.00016446015952635475,Undirected
27,78,0.01159634838391315,Undirected
27,79,0.003715630418627694,Undirected
27,80,0.0,Undirected
27,81,0.09289390669101777,Undirected
27,82,0.00033444816053511704,Undirected
27,83,8.378016085790885e-05,Undirected
27,84,8.41609156707625e-05,Undirected
27,85,0.000421017177500842,Undirected
27,86,0.0010123165176311793,Undirected
27,87,0.0003379234603362338,Undirected
27,88,8.464533604198409e-05,Undirected
27,89,8.536064874093044e-05,Undirected
27,90,0.00017136492160054837,Undirected
27,91,0.0009443681318681319,Undirected
27,92,0.0097195940134182,Undirected
27,93,0.0011190496685891365,Undirected
27,94,8.649770781074301e-05,Undirected
27,95,0.00043519888589085213,Undirected
27,96,0.0010452961672473868,Undirected
27,97,0.0002623983206507478,Undirected
27,98,8.761170492377782e-05,Undirected
27,99,0.0,Undirected
27,100,0.021201724289610275,Undirected
28,29,0.0101051164411406,Undirected
28,30,0.0006413246268656716,Undirected
28,31,0.00018430914787737299,Undirected
28,32,0.004057044504548807,Undirected
28,33,0.003640851589015736,Undirected
28,34,0.002411873840445269,Undirected
28,35,0.0008164931618697694,Undirected
28,36,0.0028927612094496865,Undirected
28,37,0.00020804438280166437,Undirected
28,38,0.0006462731581214993,Undirected
28,39,0.007906843013225992,Undirected
28,40,0.0014524328249818446,Undirected
28,41,0.00044283710974979705,Undirected
28,42,7.412348973389667e-05,Undirected
28,43,0.002009825815096025,Undirected
28,44,0.00014900908955446283,Undirected
28,45,0.0014940983116689078,Undirected
28,46,0.00015013887846257787,Undirected
28,47,7.521058965102287e-05,Undirected
28,48,0.0,Undirected
28,49,7.669299792928905e-05,Undirected
28,50,0.0001543448062972681,Undirected
28,51,0.0021671826625387,Undirected
28,52,0.0005420054200542005,Undirected
28,53,0.00015635994058322257,Undirected
28,54,0.0003910527139058345,Undirected
28,55,0.0022748666457483527,Undirected
28,56,0.005866497542413192,Undirected
28,57,7.944073721004132e-05,Undirected
28,58,0.0003197186475901207,Undirected
28,59,0.002323345617689473,Undirected
28,60,0.0004013485310643763,Undirected
28,61,0.05533247671056858,Undirected
28,62,0.0,Undirected
28,63,0.00040462895524803755,Undirected
28,64,0.00040873048311943107,Undirected
28,65,0.002128879063293212,Undirected
28,66,8.224360555966774e-05,Undirected
28,67,0.0,Undirected
28,68,0.0006597938144329897,Undirected
28,69,0.0004139758238118894,Undirected
28,70,0.05969531379367445,Undirected
28,71,0.0,Undirected
