Source,Target,Weight,Type
55,86,0.0029411764705882353,Undirected
55,87,0.0022197558268590455,Undirected
55,88,0.0070895522388059705,Undirected
55,89,0.054629988376598215,Undirected
55,90,0.001970831690973591,Undirected
55,91,0.002386634844868735,Undirected
55,92,0.0,Undirected
55,93,0.004430124848973017,Undirected
55,94,0.00041203131437989287,Undirected
55,95,0.006794055201698514,Undirected
55,96,0.0012787723785166241,Undirected
55,97,0.002174858634188778,Undirected
55,98,0.007456140350877193,Undirected
55,99,0.000892458723784025,Undirected
55,100,0.0,Undirected
56,57,0.004326663061114116,Undirected
56,58,0.0,Undirected
56,59,0.021158129175946547,Undirected
56,60,0.0002802690582959641,Undirected
56,61,0.020494104435710276,Undirected
56,62,0.0,Undirected
56,63,0.0,Undirected
56,64,0.00807657792402034,Undirected
56,65,0.0003009328919650918,Undirected
56,66,0.0,Undirected
56,67,0.0015379883112888342,Undirected
56,68,0.0012364760432766616,Undirected
56,69,0.0,Undirected
56,70,0.0,Undirected
56,71,0.0,Undirected
56,72,0.0,Undirected
56,73,0.0,Undirected
56,74,0.005131494547787043,Undirected
56,75,0.0,Undirected
56,76,0.008175277959450621,Undirected
56,77,0.0003303600925008259,Undirected
56,78,0.0,Undirected
56,79,0.0023513604299630502,Undirected
56,80,0.01128977078344167,Undirected
56,81,0.0,Undirected
56,82,0.0,Undirected
56,83,0.0,Undirected
56,84,0.0,Undirected
56,85,0.0,Undirected
56,86,0.002573529411764706,Undirected
56,87,0.0,Undirected
56,88,0.001119402985074627,Undirected
56,89,0.0003874467260751647,Undirected
56,90,0.0031533307055577452,Undirected
56,91,0.0,Undirected
56,92,0.0,Undirected
56,93,0.0,Undirected
56,94,0.0,Undirected
56,95,0.0,Undirected
56,96,0.004688832054560955,Undirected
56,97,0.0,Undirected
56,98,0.0,Undirected
56,99,0.0,Undirected
56,100,0.004030452306314375,Undirected
57,58,0.0011046672190002762,Undirected
57,59,0.0005567928730512249,Undirected
57,60,0.0008408071748878924,Undirected
57,61,0.0,Undirected
57,62,0.005054759898904802,Undirected
57,63,0.0023074704355350445,Undirected
57,64,0.0011965300628178283,Undirected
57,65,0.010833584110743304,Undirected
57,66,0.007341694707861731,Undirected
57,67,0.0006151953245155337,Undirected
57,68,0.011746522411128285,Undirected
57,69,0.00219573400250941,Undirected
57,70,0.0003136762860727729,Undirected
57,71,0.09877319911921988,Undirected
57,72,0.0022082018927444794,Undirected
57,73,0.0,Undirected
57,74,0.001603592046183451,Undirected
57,75,0.0016233766233766235,Undirected
57,76,0.01896664486592544,Undirected
57,77,0.0016518004625041295,Undirected
57,78,0.00033057851239669424,Undirected
57,79,0.0053745381256298285,Undirected
57,80,0.006500171057133082,Undirected
57,81,0.0013736263736263737,Undirected
57,82,0.0031847133757961785,Undirected
57,83,0.00035688793718772306,Undirected
57,84,0.0,Undirected
57,85,0.0007293946024799417,Undirected
57,86,0.007352941176470588,Undirected
57,87,0.0014798372179060304,Undirected
57,88,0.006716417910447761,Undirected
57,89,0.0,Undirected
57,90,0.006700827749310209,Undirected
57,91,0.0,Undirected
57,92,0.0004012841091492777,Undirected
57,93,0.004832863471606927,Undirected
57,94,0.0057684384013185,Undirected
57,95,0.0004246284501061571,Undirected
57,96,0.013640238704177323,Undirected
57,97,0.006524575902566333,Undirected
57,98,0.005701754385964913,Undirected
57,99,0.0,Undirected
57,100,0.0008956560680698612,Undirected
58,59,0.00027839643652561246,Undirected
58,60,0.0005605381165919282,Undirected
58,61,0.00028074115665356543,Undirected
58,62,0.041280539174389216,Undirected
58,63,0.04384193827516585,Undirected
58,64,0.0,Undirected
58,65,0.0003009328919650918,Undirected
58,66,0.007341694707861731,Undirected
58,67,0.001845585973546601,Undirected
58,68,0.0015455950540958269,Undirected
58,69,0.0009410288582183187,Undirected
58,70,0.0,Undirected
58,71,0.0,Undirected
58,72,0.045425867507886436,Undirected
58,73,0.00031725888324873094,Undirected
58,74,0.0,Undirected
58,75,0.003246753246753247,Undirected
58,76,0.0006540222367560497,Undirected
58,77,0.002642880740006607,Undirected
58,78,0.0,Undirected
58,79,0.0006718172657037286,Undirected
58,80,0.0006842285323297981,Undirected
58,81,0.0,Undirected
58,82,0.013092710544939844,Undirected
58,83,0.043897216274089934,Undirected
58,84,0.0,Undirected
58,85,0.0,Undirected
58,86,0.0,Undirected
58,87,0.0007399186089530152,Undirected
58,88,0.00037313432835820896,Undirected
58,89,0.011235955056179775,Undirected
58,90,0.0015766653527788726,Undirected
58,91,0.0007955449482895784,Undirected
58,92,0.0,Undirected
58,93,0.0008054772452678212,Undirected
58,94,0.004120313143798929,Undirected
58,95,0.0,Undirected
58,96,0.0,Undirected
58,97,0.0013049151805132667,Undirected
58,98,0.0004385964912280702,Undirected
58,99,0.0049085229808121375,Undirected
58,100,0.0,Undirected
59,60,0.0002802690582959641,Undirected
59,61,0.0019651880965749578,Undirected
59,62,0.002527379949452401,Undirected
59,63,0.0023074704355350445,Undirected
59,64,0.0,Undirected
59,65,0.001504664459825459,Undirected
59,66,0.010706638115631691,Undirected
59,67,0.0,Undirected
59,68,0.0,Undirected
59,69,0.0,Undirected
59,70,0.0,Undirected
59,71,0.0,Undirected
59,72,0.0012618296529968455,Undirected
59,73,0.0006345177664974619,Undirected
59,74,0.0006414368184733803,Undirected
59,75,0.0003246753246753247,Undirected
59,76,0.0035971223021582736,Undirected
59,77,0.0009910802775024777,Undirected
59,78,0.019834710743801654,Undirected
59,79,0.002015451797111186,Undirected
59,80,0.0,Undirected
59,81,0.07417582417582418,Undirected
59,82,0.00035385704175513094,Undirected
59,83,0.00035688793718772306,Undirected
59,84,0.001091703056768559,Undirected
59,85,0.0,Undirected
59,86,0.0003676470588235294,Undirected
59,87,0.0003699593044765076,Undirected
59,88,0.0,Undirected
59,89,0.002324680356450988,Undirected
59,90,0.0011824990145841545,Undirected
59,91,0.0003977724741447892,Undirected
59,92,0.0020064205457463883,Undirected
59,93,0.003221908981071285,Undirected
59,94,0.00041203131437989287,Undirected
59,95,0.0,Undirected
59,96,0.00042625745950554135,Undirected
59,97,0.0008699434536755111,Undirected
59,98,0.0,Undirected
59,99,0.0,Undirected
59,100,0.0049261083743842365,Undirected
60,61,0.0005614823133071309,Undirected
60,62,0.0,Undirected
60,63,0.00028843380444188056,Undirected
60,64,0.0005982650314089142,Undirected
60,65,0.0012037315678603672,Undirected
60,66,0.0003059039461609055,Undirected
60,67,0.0070747462319286376,Undirected
60,68,0.0003091190108191654,Undirected
60,69,0.0,Undirected
60,70,0.0,Undirected
60,71,0.002201950298836112,Undirected
60,72,0.0,Undirected
60,73,0.0015862944162436548,Undirected
60,74,0.001603592046183451,Undirected
60,75,0.000974025974025974,Undirected
60,76,0.0016350555918901242,Undirected
60,77,0.0,Undirected
60,78,0.0006611570247933885,Undirected
60,79,0.0023513604299630502,Undirected
60,80,0.00034211426616489907,Undirected
60,81,0.0,Undirected
60,82,0.0,Undirected
60,83,0.0,Undirected
60,84,0.000363901018922853,Undirected
60,85,0.0,Undirected
60,86,0.008823529411764706,Undirected
60,87,0.0003699593044765076,Undirected
60,88,0.022388059701492536,Undirected
60,89,0.0,Undirected
60,90,0.0031533307055577452,Undirected
60,91,0.0,Undirected
60,92,0.0,Undirected
60,93,0.009262988320579944,Undirected
60,94,0.00041203131437989287,Undirected
60,95,0.0,Undirected
60,96,0.0029838022165387893,Undirected
60,97,0.0,Undirected
60,98,0.0004385964912280702,Undirected
60,99,0.000892458723784025,Undirected
60,100,0.0017913121361397223,Undirected
61,62,0.0002808199943836001,Undirected
61,63,0.0005768676088837611,Undirected
61,64,0.0014956625785222854,Undirected
61,65,0.002708396027685826,Undirected
61,66,0.0,Undirected
61,67,0.00030759766225776686,Undirected
61,68,0.005255023183925811,Undirected
61,69,0.0003136762860727729,Undirected
61,70,0.007841907151819323,Undirected
61,71,0.0,Undirected
61,72,0.0,Undirected
61,73,0.0025380710659898475,Undirected
61,74,0.014432328415651058,Undirected
61,75,0.0,Undirected
61,76,0.002289077828646174,Undirected
61,77,0.0013214403700033035,Undirected
61,78,0.002644628099173554,Undirected
61,79,0.005710446758481693,Undirected
61,80,0.0,Undirected
61,81,0.0006868131868131869,Undirected
61,82,0.0,Undirected
61,83,0.0017844396859386152,Undirected
61,84,0.000363901018922853,Undirected
61,85,0.005470459518599562,Undirected
61,86,0.004411764705882353,Undirected
61,87,0.008139104698483167,Undirected
61,88,0.0,Undirected
61,89,0.0030995738086013174,Undirected
61,90,0.0027591643673630273,Undirected
61,91,0.0007955449482895784,Undirected
61,92,0.0,Undirected
61,93,0.004832863471606927,Undirected
61,94,0.00041203131437989287,Undirected
61,95,0.0012738853503184713,Undirected
61,96,0.0025575447570332483,Undirected
61,97,0.006089604175728578,Undirected
61,98,0.0,Undirected
61,99,0.0,Undirected
61,100,0.014330497089117778,Undirected
62,63,0.010383616959907702,Undirected
62,64,0.0002991325157044571,Undirected
62,65,0.0003009328919650918,Undirected
62,66,0.0030590394616090547,Undirected
62,67,0.00030759766225776686,Undirected
62,68,0.004327666151468315,Undirected
62,69,0.0012547051442910915,Undirected
62,70,0.0,Undirected
62,71,0.0,Undirected
62,72,0.008517350157728707,Undirected
62,73,0.0,Undirected
62,74,0.0,Undirected
62,75,0.0006493506493506494,Undirected
62,76,0.0006540222367560497,Undirected
62,77,0.03931285100759828,Undirected
62,78,0.0,Undirected
62,79,0.0003359086328518643,Undirected
62,80,0.0017105713308244953,Undirected
62,81,0.0013736263736263737,Undirected
62,82,0.016985138004246284,Undirected
62,83,0.02212705210563883,Undirected
62,84,0.0,Undirected
62,85,0.0,Undirected
62,86,0.0007352941176470588,Undirected
62,87,0.0,Undirected
62,88,0.001119402985074627,Undirected
62,89,0.0003874467260751647,Undirected
62,90,0.00039416633819471815,Undirected
62,91,0.0015910898965791568,Undirected
62,92,0.0,Undirected
62,93,0.005235602094240838,Undirected
62,94,0.037082818294190356,Undirected
62,95,0.0,Undirected
62,96,0.0,Undirected
62,97,0.0,Undirected
62,98,0.002631578947368421,Undirected
62,99,0.00178491744756805,Undirected
62,100,0.0,Undirected
63,64,0.0002991325157044571,Undirected
63,65,0.0006018657839301836,Undirected
63,66,0.0027531355154481493,Undirected
63,67,0.0027683789603199014,Undirected
63,68,0.002472952086553323,Undirected
63,69,0.0006273525721455458,Undirected
63,70,0.0,Undirected
63,71,0.00031456432840515884,Undirected
63,72,0.008832807570977918,Undirected
63,73,0.00031725888324873094,Undirected
63,74,0.0,Undirected
63,75,0.010714285714285714,Undirected
63,76,0.002616088947024199,Undirected
63,77,0.003303600925008259,Undirected
63,78,0.0,Undirected
63,79,0.001007725898555593,Undirected
63,80,0.0010263427984946972,Undirected
63,81,0.00034340659340659343,Undirected
63,82,0.004953998584571833,Undirected
63,83,0.006780870806566738,Undirected
63,84,0.000363901018922853,Undirected
63,85,0.0,Undirected
63,86,0.002573529411764706,Undirected
63,87,0.0014798372179060304,Undirected
63,88,0.00037313432835820896,Undirected
63,89,0.0038744672607516468,Undirected
63,90,0.0007883326763894363,Undirected
63,91,0.0011933174224343676,Undirected
63,92,0.0,Undirected
63,93,0.004027386226339106,Undirected
63,94,0.0020601565718994645,Undirected
63,95,0.0,Undirected
63,96,0.0,Undirected
63,97,0.004784688995215311,Undirected
63,98,0.0030701754385964912,Undirected
63,99,0.008478357875948238,Undirected
63,100,0.0,Undirected
64,65,0.0009027986758952753,Undirected
64,66,0.000611807892321811,Undirected
64,67,0.00030759766225776686,Undirected
64,68,0.0006182380216383308,Undirected
64,69,0.00219573400250941,Undirected
64,70,0.0006273525721455458,Undirected
64,71,0.0028310789556464295,Undirected
64,72,0.0003154574132492114,Undirected
64,73,0.0,Undirected
64,74,0.0012828736369467607,Undirected
64,75,0.0,Undirected
64,76,0.0032701111837802484,Undirected
64,77,0.0,Undirected
64,78,0.0009917355371900827,Undirected
64,79,0.002015451797111186,Undirected
64,80,0.02257954156688334,Undirected
64,81,0.0,Undirected
64,82,0.00035385704175513094,Undirected
64,83,0.0024982155603140615,Undirected
64,84,0.000363901018922853,Undirected
64,85,0.0,Undirected
64,86,0.007352941176470588,Undirected
64,87,0.0003699593044765076,Undirected
64,88,0.0018656716417910447,Undirected
64,89,0.0,Undirected
64,90,0.007489160425699646,Undirected
64,91,0.005171042163882259,Undirected
64,92,0.023274478330658106,Undirected
64,93,0.003221908981071285,Undirected
64,94,0.0008240626287597857,Undirected
64,95,0.38089171974522296,Undirected
64,96,0.0029838022165387893,Undirected
64,97,0.0,Undirected
64,98,0.0008771929824561404,Undirected
64,99,0.0,Undirected
64,100,0.006717420510523959,Undirected
65,66,0.005812174977057204,Undirected
65,67,0.0006151953245155337,Undirected
65,68,0.0009273570324574962,Undirected
65,69,0.0009410288582183187,Undirected
65,70,0.0,Undirected
65,71,0.0034602076124567475,Undirected
65,72,0.0,Undirected
65,73,0.00031725888324873094,Undirected
65,74,0.10904425914047466,Undirected
65,75,0.0,Undirected
65,76,0.0035971223021582736,Undirected
65,77,0.0023125206475057814,Undirected
65,78,0.002644628099173554,Undirected
65,79,0.003694994961370507,Undirected
65,80,0.0006842285323297981,Undirected
65,81,0.004120879120879121,Undirected
65,82,0.0,Undirected
65,83,0.0007137758743754461,Undirected
65,84,0.000727802037845706,Undirected
65,85,0.0,Undirected
65,86,0.0007352941176470588,Undirected
65,87,0.0003699593044765076,Undirected
65,88,0.00037313432835820896,Undirected
65,89,0.0003874467260751647,Undirected
65,90,0.0027591643673630273,Undirected
65,91,0.0,Undirected
65,92,0.0004012841091492777,Undirected
65,93,0.0012082158679017317,Undirected
65,94,0.0016481252575195715,Undirected
65,95,0.0,Undirected
65,96,0.002131287297527707,Undirected
65,97,0.026533275337103087,Undirected
65,98,0.0004385964912280702,Undirected
65,99,0.0,Undirected
65,100,0.0,Undirected
66,67,0.002460781298062135,Undirected
66,68,0.0015455950540958269,Undirected
66,69,0.003136762860727729,Undirected
66,70,0.0,Undirected
66,71,0.0018873859704309531,Undirected
66,72,0.002523659305993691,Undirected
66,73,0.0009517766497461929,Undirected
66,74,0.0,Undirected
66,75,0.006818181818181818,Undirected
66,76,0.006213211249182472,Undirected
66,77,0.00958044268252395,Undirected
66,78,0.0009917355371900827,Undirected
66,79,0.0006718172657037286,Undirected
66,80,0.00034211426616489907,Undirected
66,81,0.006524725274725275,Undirected
66,82,0.005661712668082095,Undirected
66,83,0.0017844396859386152,Undirected
66,84,0.0,Undirected
66,85,0.00036469730123997083,Undirected
66,86,0.0003676470588235294,Undirected
66,87,0.001849796522382538,Undirected
66,88,0.001119402985074627,Undirected
66,89,0.0003874467260751647,Undirected
66,90,0.0011824990145841545,Undirected
66,91,0.0007955449482895784,Undirected
66,92,0.002407704654895666,Undirected
66,93,0.003624647603705195,Undirected
66,94,0.004944375772558714,Undirected
66,95,0.0,Undirected
66,96,0.002131287297527707,Undirected
66,97,0.002174858634188778,Undirected
66,98,0.0013157894736842105,Undirected
66,99,0.000892458723784025,Undirected
66,100,0.0,Undirected
67,68,0.0,Undirected
67,69,0.0006273525721455458,Undirected
67,70,0.0,Undirected
67,71,0.00031456432840515884,Undirected
67,72,0.0003154574132492114,Undirected
67,73,0.0006345177664974619,Undirected
67,74,0.00032071840923669016,Undirected
67,75,0.000974025974025974,Undirected
67,76,0.002616088947024199,Undirected
67,77,0.0,Undirected
67,78,0.0,Undirected
67,79,0.0016795431642593216,Undirected
67,80,0.0,Undirected
67,81,0.0,Undirected
67,82,0.0,Undirected
67,83,0.0007137758743754461,Undirected
67,84,0.0,Undirected
67,85,0.0,Undirected
67,86,0.0007352941176470588,Undirected
67,87,0.0003699593044765076,Undirected
67,88,0.0037313432835820895,Undirected
67,89,0.0,Undirected
67,90,0.0031533307055577452,Undirected
67,91,0.0,Undirected
67,92,0.0,Undirected
67,93,0.004027386226339106,Undirected
67,94,0.003296250515039143,Undirected
67,95,0.0,Undirected
67,96,0.0017050298380221654,Undirected
67,97,0.0008699434536755111,Undirected
67,98,0.012719298245614035,Undirected
67,99,0.005800981704596163,Undirected
67,100,0.0,Undirected
68,69,0.0006273525721455458,Undirected
68,70,0.0015683814303638645,Undirected
68,71,0.00031456432840515884,Undirected
68,72,0.0037854889589905363,Undirected
68,73,0.0,Undirected
68,74,0.0,Undirected
68,75,0.0003246753246753247,Undirected
68,76,0.002289077828646174,Undirected
68,77,0.015196564255037992,Undirected
68,78,0.00033057851239669424,Undirected
68,79,0.0006718172657037286,Undirected
68,80,0.004105371193978789,Undirected
68,81,0.0,Undirected
68,82,0.0028308563340410475,Undirected
68,83,0.0032119914346895075,Undirected
68,84,0.0,Undirected
68,85,0.0018234865061998542,Undirected
68,86,0.0014705882352941176,Undirected
68,87,0.0007399186089530152,Undirected
68,88,0.002238805970149254,Undirected
68,89,0.0015497869043006587,Undirected
68,90,0.008671659440283799,Undirected
68,91,0.003579952267303103,Undirected
68,92,0.001203852327447833,Undirected
68,93,0.0016109544905356424,Undirected
68,94,0.003296250515039143,Undirected
68,95,0.0,Undirected
68,96,0.0029838022165387893,Undirected
68,97,0.00043497172683775554,Undirected
68,98,0.0035087719298245615,Undirected
68,99,0.0,Undirected
68,100,0.0004478280340349306,Undirected
69,70,0.002509410288582183,Undirected
69,71,0.0,Undirected
69,72,0.0012618296529968455,Undirected
69,73,0.0,Undirected
69,74,0.0,Undirected
69,75,0.0,Undirected
69,76,0.0013080444735120995,Undirected
69,77,0.0,Undirected
69,78,0.0006611570247933885,Undirected
69,79,0.0050386294927779645,Undirected
69,80,0.0010263427984946972,Undirected
69,81,0.002403846153846154,Undirected
69,82,0.0,Undirected
69,83,0.0024982155603140615,Undirected
69,84,0.001091703056768559,Undirected
69,85,0.0029175784099197666,Undirected
69,86,0.0014705882352941176,Undirected
69,87,0.006289308176100629,Undirected
69,88,0.0,Undirected
69,89,0.0007748934521503294,Undirected
69,90,0.008277493102089082,Undirected
69,91,0.0003977724741447892,Undirected
69,92,0.0,Undirected
69,93,0.0012082158679017317,Undirected
69,94,0.0016481252575195715,Undirected
69,95,0.0,Undirected
69,96,0.00042625745950554135,Undirected
69,97,0.0034797738147020443,Undirected
69,98,0.0004385964912280702,Undirected
69,99,0.000892458723784025,Undirected
69,100,0.0022391401701746527,Undirected
70,71,0.0,Undirected
70,72,0.0,Undirected
70,73,0.0,Undirected
70,74,0.0,Undirected
70,75,0.0,Undirected
70,76,0.0,Undirected
70,77,0.0,Undirected
70,78,0.0,Undirected
70,79,0.0047027208599261005,Undirected
70,80,0.0,Undirected
70,81,0.0,Undirected
70,82,0.0,Undirected
70,83,0.0,Undirected
70,84,0.0,Undirected
70,85,0.5616338439095551,Undirected
70,86,0.03823529411764706,Undirected
70,87,0.02774694783573807,Undirected
70,88,0.00037313432835820896,Undirected
70,89,0.0,Undirected
70,90,0.0,Undirected
70,91,0.0,Undirected
70,92,0.0004012841091492777,Undirected
70,93,0.0016109544905356424,Undirected
70,94,0.0,Undirected
70,95,0.0004246284501061571,Undirected
70,96,0.00042625745950554135,Undirected
70,97,0.012179208351457155,Undirected
70,98,0.0,Undirected
70,99,0.0,Undirected
70,100,0.01522615315718764,Undirected
71,72,0.0,Undirected
71,73,0.0006345177664974619,Undirected
71,74,0.001603592046183451,Undirected
71,75,0.0016233766233766235,Undirected
71,76,0.019293655984303465,Undirected
71,77,0.0,Undirected
71,78,0.0,Undirected
71,79,0.0006718172657037286,Undirected
71,80,0.0006842285323297981,Undirected
71,81,0.0,Undirected
71,82,0.0,Undirected
71,83,0.0,Undirected
71,84,0.000363901018922853,Undirected
71,85,0.0,Undirected
71,86,0.004779411764705883,Undirected
71,87,0.0,Undirected
71,88,0.0033582089552238806,Undirected
71,89,0.0003874467260751647,Undirected
71,90,0.008671659440283799,Undirected
71,91,0.0,Undirected
71,92,0.0,Undirected
71,93,0.003221908981071285,Undirected
71,94,0.0020601565718994645,Undirected
71,95,0.0029723991507431,Undirected
71,96,0.0076726342710997444,Undirected
71,97,0.0,Undirected
71,98,0.0008771929824561404,Undirected
71,99,0.0,Undirected
71,100,0.0013434841021047917,Undirected
72,73,0.0,Undirected
72,74,0.0,Undirected
72,75,0.0006493506493506494,Undirected
72,76,0.0,Undirected
72,77,0.01684836471754212,Undirected
72,78,0.001322314049586777,Undirected
72,79,0.0,Undirected
72,80,0.0,Undirected
72,81,0.0,Undirected
72,82,0.022292993630573247,Undirected
72,83,0.03675945753033547,Undirected
72,84,0.0,Undirected
72,85,0.0,Undirected
72,86,0.0007352941176470588,Undirected
72,87,0.0,Undirected
72,88,0.0029850746268656717,Undirected
72,89,0.060829135993800854,Undirected
72,90,0.0,Undirected
72,91,0.002386634844868735,Undirected
72,92,0.0,Undirected
72,93,0.005638340716874748,Undirected
72,94,0.0,Undirected
72,95,0.0,Undirected
72,96,0.0,Undirected
72,97,0.0017398869073510222,Undirected
72,98,0.002631578947368421,Undirected
72,99,0.0,Undirected
72,100,0.0,Undirected
73,74,0.0,Undirected
73,75,0.0,Undirected
73,76,0.0013080444735120995,Undirected
73,77,0.0,Undirected
73,78,0.0006611570247933885,Undirected
73,79,0.0026872690628149142,Undirected
73,80,0.00034211426616489907,Undirected
73,81,0.0006868131868131869,Undirected
73,82,0.0,Undirected
73,83,0.0,Undirected
73,84,0.06331877729257641,Undirected
73,85,0.0,Undirected
73,86,0.0022058823529411764,Undirected
73,87,0.0,Undirected
73,88,0.0,Undirected
73,89,0.0,Undirected
73,90,0.002364998029168309,Undirected
73,91,0.0,Undirected
73,92,0.0,Undirected
73,93,0.0004027386226339106,Undirected
73,94,0.0008240626287597857,Undirected
73,95,0.0,Undirected
73,96,0.00042625745950554135,Undirected
73,97,0.0,Undirected
73,98,0.0008771929824561404,Undirected
73,99,0.0,Undirected
73,100,0.0,Undirected
74,75,0.0,Undirected
74,76,0.0003270111183780249,Undirected
74,77,0.0,Undirected
74,78,0.0019834710743801653,Undirected
74,79,0.0016795431642593216,Undirected
74,80,0.00034211426616489907,Undirected
74,81,0.0,Undirected
74,82,0.0,Undirected
74,83,0.0,Undirected
74,84,0.0,Undirected
74,85,0.0,Undirected
74,86,0.0011029411764705882,Undirected
74,87,0.0011098779134295228,Undirected
74,88,0.0,Undirected
74,89,0.0007748934521503294,Undirected
74,90,0.002364998029168309,Undirected
74,91,0.0,Undirected
74,92,0.0,Undirected
74,93,0.00644381796214257,Undirected
74,94,0.0,Undirected
74,95,0.0008492569002123143,Undirected
74,96,0.0,Undirected
74,97,0.0,Undirected
74,98,0.0004385964912280702,Undirected
74,99,0.0,Undirected
74,100,0.0004478280340349306,Undirected
75,76,0.004578155657292348,Undirected
75,77,0.0,Undirected
75,78,0.0,Undirected
75,79,0.0016795431642593216,Undirected
75,80,0.0,Undirected
75,81,0.0,Undirected
75,82,0.0007077140835102619,Undirected
75,83,0.0,Undirected
75,84,0.0,Undirected
75,85,0.0,Undirected
75,86,0.002573529411764706,Undirected
75,87,0.0011098779134295228,Undirected
75,88,0.00037313432835820896,Undirected
75,89,0.0003874467260751647,Undirected
75,90,0.0027591643673630273,Undirected
75,91,0.0,Undirected
75,92,0.0,Undirected
75,93,0.003624647603705195,Undirected
75,94,0.0057684384013185,Undirected
75,95,0.0,Undirected
75,96,0.0008525149190110827,Undirected
75,97,0.00043497172683775554,Undirected
75,98,0.013157894736842105,Undirected
75,99,0.0031236055332440876,Undirected
75,100,0.0,Undirected
76,77,0.0,Undirected
76,78,0.0,Undirected
76,79,0.003359086328518643,Undirected
76,80,0.0010263427984946972,Undirected
76,81,0.0013736263736263737,Undirected
76,82,0.0,Undirected
76,83,0.0032119914346895075,Undirected
76,84,0.001455604075691412,Undirected
76,85,0.00036469730123997083,Undirected
76,86,0.0022058823529411764,Undirected
76,87,0.001849796522382538,Undirected
76,88,0.0029850746268656717,Undirected
76,89,0.0,Undirected
76,90,0.0674024438312968,Undirected
76,91,0.0007955449482895784,Undirected
76,92,0.0020064205457463883,Undirected
76,93,0.004832863471606927,Undirected
76,94,0.00041203131437989287,Undirected
76,95,0.004246284501061571,Undirected
76,96,0.020034100596760442,Undirected
76,97,0.002174858634188778,Undirected
76,98,0.0030701754385964912,Undirected
76,99,0.008032128514056224,Undirected
76,100,0.0,Undirected
77,78,0.00033057851239669424,Undirected
77,79,0.0003359086328518643,Undirected
77,80,0.004789599726308587,Undirected
77,81,0.00034340659340659343,Undirected
77,82,0.00778485491861288,Undirected
77,83,0.0028551034975017845,Undirected
77,84,0.000727802037845706,Undirected
77,85,0.0,Undirected
77,86,0.0029411764705882353,Undirected
77,87,0.0007399186089530152,Undirected
77,88,0.001119402985074627,Undirected
77,89,0.014722975590856257,Undirected
77,90,0.0,Undirected
77,91,0.0011933174224343676,Undirected
77,92,0.0004012841091492777,Undirected
77,93,0.005638340716874748,Undirected
77,94,0.0008240626287597857,Undirected
77,95,0.0,Undirected
77,96,0.0,Undirected
77,97,0.0,Undirected
77,98,0.0004385964912280702,Undirected
77,99,0.0004462293618920125,Undirected
77,100,0.0,Undirected
78,79,0.0006718172657037286,Undirected
78,80,0.00034211426616489907,Undirected
78,81,0.010302197802197802,Undirected
78,82,0.0,Undirected
78,83,0.0007137758743754461,Undirected
78,84,0.006186317321688501,Undirected
78,85,0.0007293946024799417,Undirected
78,86,0.0011029411764705882,Undirected
78,87,0.0007399186089530152,Undirected
78,88,0.0,Undirected
78,89,0.0003874467260751647,Undirected
78,90,0.0007883326763894363,Undirected
78,91,0.0,Undirected
78,92,0.001203852327447833,Undirected
78,93,0.006041079339508659,Undirected
78,94,0.0008240626287597857,Undirected
78,95,0.0004246284501061571,Undirected
78,96,0.0,Undirected
78,97,0.0,Undirected
78,98,0.0004385964912280702,Undirected
78,99,0.0004462293618920125,Undirected
78,100,0.0008956560680698612,Undirected
79,80,0.0010263427984946972,Undirected
79,81,0.0027472527472527475,Undirected
79,82,0.00035385704175513094,Undirected
79,83,0.0007137758743754461,Undirected
79,84,0.0,Undirected
79,85,0.002188183807439825,Undirected
79,86,0.07426470588235294,Undirected
79,87,0.003699593044765076,Undirected
79,88,0.00037313432835820896,Undirected
79,89,0.0007748934521503294,Undirected
79,90,0.0007883326763894363,Undirected
79,91,0.0011933174224343676,Undirected
79,92,0.001203852327447833,Undirected
79,93,0.015706806282722512,Undirected
79,94,0.00041203131437989287,Undirected
79,95,0.0021231422505307855,Undirected
79,96,0.033674339300937765,Undirected
79,97,0.004349717268377556,Undirected
79,98,0.0008771929824561404,Undirected
79,99,0.0004462293618920125,Undirected
79,100,0.00761307657859382,Undirected
80,81,0.0,Undirected
80,82,0.0007077140835102619,Undirected
80,83,0.00035688793718772306,Undirected
80,84,0.0,Undirected
80,85,0.00036469730123997083,Undirected
80,86,0.0007352941176470588,Undirected
80,87,0.0,Undirected
80,88,0.0014925373134328358,Undirected
80,89,0.001162340178225494,Undirected
80,90,0.005518328734726055,Undirected
80,91,0.002386634844868735,Undirected
80,92,0.0,Undirected
80,93,0.0012082158679017317,Undirected
80,94,0.0020601565718994645,Undirected
80,95,0.0118895966029724,Undirected
80,96,0.0012787723785166241,Undirected
80,97,0.0017398869073510222,Undirected
80,98,0.0021929824561403508,Undirected
80,99,0.0,Undirected
80,100,0.0008956560680698612,Undirected
81,82,0.0,Undirected
81,83,0.00035688793718772306,Undirected
81,84,0.000363901018922853,Undirected
81,85,0.0,Undirected
81,86,0.0007352941176470588,Undirected
81,87,0.0003699593044765076,Undirected
81,88,0.0,Undirected
81,89,0.0003874467260751647,Undirected
81,90,0.00039416633819471815,Undirected
81,91,0.001988862370723946,Undirected
81,92,0.010834670947030497,Undirected
81,93,0.0008054772452678212,Undirected
81,94,0.0,Undirected
81,95,0.0,Undirected
81,96,0.0,Undirected
81,97,0.005654632448890822,Undirected
81,98,0.0,Undirected
81,99,0.0,Undirected
